X,Y,TIME 
959,611,8.72631287574768
959,611,8.728307723999023
959,611,8.729813575744629
959,611,8.731809616088867
959,611,8.733803987503052
959,611,8.735799074172974
959,611,8.737793684005737
959,611,8.739814043045044
959,611,8.741835594177246
959,611,8.743829250335693
959,611,8.745799779891968
959,611,8.747300624847412
959,611,8.74929690361023
959,611,8.751291751861572
959,611,8.753286123275757
959,611,8.7552809715271
959,611,8.757275819778442
959,611,8.759270429611206
959,611,8.76126503944397
959,611,8.763259649276733
959,611,8.764445066452026
959,611,8.766441345214844
959,611,8.768435716629028
959,611,8.770430564880371
959,611,8.772425174713135
959,611,8.774419784545898
959,611,8.776414632797241
959,611,8.778409242630005
959,611,8.779878616333008
959,611,8.781874656677246
959,611,8.783869504928589
959,611,8.785864114761353
959,611,8.787858724594116
959,611,8.789853572845459
959,611,8.791847944259644
959,611,8.793842792510986
959,611,8.795836925506592
959,611,8.797351121902466
959,611,8.799347639083862
959,611,8.801371097564697
959,611,8.803397178649902
959,611,8.805391311645508
959,611,8.807385683059692
959,611,8.809379577636719
959,611,8.811376810073853
959,611,8.813369035720825
959,611,8.815364599227905
959,611,8.81735897064209
959,611,8.819352865219116
959,611,8.821352481842041
959,611,8.823338508605957
959,611,8.825334072113037
959,611,8.827327728271484
959,611,8.829323053359985
959,611,8.831298828125
959,611,8.833340644836426
959,611,8.83536410331726
959,611,8.837357997894287
959,611,8.839351415634155
959,611,8.841321229934692
959,611,8.843315839767456
959,611,8.84531044960022
959,611,8.846614360809326
959,611,8.84763479232788
959,611,8.848925828933716
959,611,8.850922346115112
959,611,8.852916955947876
959,611,8.853941202163696
959,611,8.855350732803345
959,611,8.85734748840332
959,611,8.859341859817505
959,611,8.861336469650269
959,611,8.863331317901611
959,611,8.864383220672607
959,611,8.866379737854004
959,611,8.868374109268188
959,611,8.870368719100952
959,611,8.872363567352295
959,611,8.874358177185059
959,611,8.876352787017822
959,611,8.878348112106323
959,611,8.880342483520508
959,611,8.88233733177185
959,611,8.884331703186035
959,611,8.886326313018799
959,611,8.888320922851562
959,611,8.890315532684326
959,611,8.892310380935669
959,611,8.894304513931274
959,611,8.896299600601196
959,611,8.898294448852539
959,611,8.900289058685303
959,611,8.902283668518066
959,611,8.90427827835083
959,611,8.906272888183594
959,611,8.908267498016357
959,611,8.910262107849121
959,611,8.912257432937622
959,611,8.914251565933228
959,611,8.916246175765991
959,611,8.918240785598755
959,611,8.920235395431519
959,611,8.922230005264282
959,611,8.924225091934204
959,611,8.926219701766968
959,611,8.928216457366943
959,611,8.930228233337402
959,611,8.93220329284668
959,611,8.934198141098022
959,611,8.936192750930786
959,611,8.93818736076355
959,611,8.940181970596313
959,611,8.942176580429077
959,611,8.944171667098999
959,611,8.946175575256348
959,611,8.947662591934204
959,611,8.94965934753418
959,611,8.951653957366943
959,611,8.953648805618286
973,614,8.95564341545105
973,614,8.957638025283813
973,614,8.959632873535156
973,614,8.961627721786499
1009,629,8.963155508041382
1009,629,8.965152025222778
1009,629,8.967146635055542
1009,629,8.969141244888306
1051,650,8.971136093139648
1051,650,8.973130226135254
1051,650,8.975125074386597
1051,650,8.97711992263794
1106,672,8.979114770889282
1106,672,8.981109380722046
1106,672,8.98310399055481
1106,672,8.985098361968994
1123,677,8.987092971801758
1123,677,8.9890878200531
1123,677,8.991082191467285
1123,677,8.993077039718628
1151,679,8.99507188796997
1151,679,8.996572256088257
1151,679,8.998568296432495
1151,679,9.000563383102417
1194,679,9.002557516098022
1194,679,9.004551887512207
1194,679,9.00654673576355
1194,679,9.008541584014893
1235,679,9.010536193847656
1235,679,9.012531042098999
1235,679,9.0145263671875
1235,679,9.016520261764526
1287,676,9.01851511001587
1287,676,9.020509719848633
1287,676,9.022504329681396
1287,676,9.02449893951416
1324,667,9.026493787765503
1324,667,9.028488159179688
1324,667,9.029817581176758
1324,667,9.031814813613892
1360,655,9.033830404281616
1360,655,9.035804033279419
1360,655,9.037798404693604
1360,655,9.039793014526367
1396,640,9.041787147521973
1396,640,9.043782472610474
1396,640,9.045777320861816
1396,640,9.047192335128784
1396,640,9.04918885231018
1422,627,9.051183938980103
1422,627,9.053178071975708
1422,627,9.05517292022705
1422,627,9.057167530059814
1442,614,9.059162139892578
1442,614,9.061157464981079
1442,614,9.063151597976685
1442,614,9.064308643341064
1454,603,9.066304922103882
1454,603,9.068299293518066
1454,603,9.07029414176941
1454,603,9.072288513183594
1459,594,9.074283599853516
1459,594,9.0762779712677
1459,594,9.078273057937622
1459,594,9.080267190933228
1465,587,9.08226227760315
1465,587,9.084257125854492
1465,587,9.086251497268677
1465,587,9.08824610710144
1466,583,9.090241193771362
1466,583,9.092235565185547
1466,583,9.09423017501831
1466,583,9.096225023269653
1466,583,9.097403526306152
1468,582,9.099400043487549
1468,582,9.101394414901733
1468,582,9.103389263153076
1468,582,9.105384349822998
1469,582,9.107378721237183
1469,582,9.109373331069946
1469,582,9.11136794090271
1469,582,9.113362789154053
1473,581,9.115357160568237
1473,581,9.11735200881958
1473,581,9.119346380233765
1473,581,9.121341228485107
1473,581,9.12333607673645
1473,581,9.125330448150635
1473,581,9.127325296401978
1473,581,9.129319906234741
1473,581,9.130820751190186
1473,581,9.132817268371582
1473,581,9.134811639785767
1473,581,9.136806726455688
1474,581,9.138800859451294
1474,581,9.140795469284058
1474,581,9.1427903175354
1474,581,9.144785404205322
1474,581,9.146779775619507
1474,581,9.148106813430786
1474,581,9.150103092193604
1474,581,9.152097940444946
1474,581,9.154092073440552
1474,581,9.156087160110474
1474,581,9.158081531524658
1474,581,9.160076379776001
1474,581,9.162070989608765
1474,581,9.163571834564209
1474,581,9.165567874908447
1474,581,9.167562484741211
1474,581,9.169557094573975
1474,581,9.171551704406738
1474,581,9.173546552658081
1474,581,9.175541400909424
1474,581,9.177535772323608
1474,581,9.179537057876587
1474,581,9.181031465530396
1474,581,9.183027744293213
1474,581,9.185022354125977
1474,581,9.18701696395874
1474,581,9.189011812210083
1474,581,9.191006422042847
1474,581,9.19300103187561
1474,581,9.194996118545532
1474,581,9.196990489959717
1474,581,9.19898509979248
1474,581,9.201008081436157
1474,581,9.203031778335571
1474,581,9.205029249191284
1474,581,9.20699429512024
1474,581,9.209012508392334
1474,581,9.211009740829468
1474,581,9.212977409362793
1474,581,9.214478492736816
1474,581,9.216501474380493
1474,581,9.218493223190308
1474,581,9.220463991165161
1474,581,9.222458600997925
1474,581,9.224453210830688
1474,581,9.226447820663452
1474,581,9.228442668914795
1474,581,9.230437755584717
1474,581,9.232432126998901
1474,581,9.234426736831665
1474,581,9.23642110824585
1474,581,9.238416194915771
1474,581,9.240410804748535
1474,581,9.24240517616272
1474,581,9.244400262832642
1474,581,9.246394634246826
1474,581,9.24838924407959
1474,581,9.250383853912354
1474,581,9.252378702163696
1474,581,9.25437307357788
1474,581,9.256367921829224
1474,581,9.258362770080566
1474,581,9.260357141494751
1474,581,9.262351989746094
1474,581,9.264346837997437
1474,581,9.266341209411621
1474,581,9.268335819244385
1474,581,9.270330667495728
1474,581,9.27232575416565
1474,581,9.27434754371643
1474,581,9.276342630386353
1474,581,9.27830958366394
1474,581,9.280303716659546
1474,581,9.28234577178955
1474,581,9.284320831298828
1474,581,9.286312818527222
1474,581,9.288311004638672
1474,581,9.290277242660522
1474,581,9.292271852493286
1474,581,9.294266700744629
1474,581,9.296261548995972
1474,581,9.297762155532837
1474,581,9.299758434295654
1474,581,9.301753044128418
1474,581,9.303747653961182
1474,581,9.305742502212524
1474,581,9.307737112045288
1474,581,9.309731721878052
1474,581,9.311726570129395
1474,581,9.313753843307495
1474,581,9.315750122070312
1474,581,9.317744970321655
1474,581,9.31973934173584
1474,581,9.321734189987183
1481,572,9.323729038238525
1481,572,9.32572340965271
1481,572,9.327718496322632
1481,572,9.329712867736816
1483,563,9.33170771598816
1483,563,9.333703756332397
1483,563,9.335204362869263
1483,563,9.337202310562134
1492,551,9.33870244026184
1492,551,9.340726375579834
1492,551,9.342721462249756
1492,551,9.34471607208252
1509,531,9.346233367919922
1509,531,9.348259687423706
1509,531,9.34932827949524
1509,531,9.351342916488647
1509,531,9.353337526321411
1528,511,9.355314016342163
1528,511,9.35732650756836
1528,511,9.35932731628418
1528,511,9.361298322677612
1551,483,9.363316535949707
1551,483,9.364820957183838
1551,483,9.366817712783813
1551,483,9.368812084197998
1570,460,9.37080693244934
1570,460,9.372801542282104
1570,460,9.374796390533447
1570,460,9.376790761947632
1592,434,9.378786087036133
1592,434,9.380780696868896
1592,434,9.382774829864502
1592,434,9.384769678115845
1617,406,9.386764287948608
1617,406,9.388758897781372
1617,406,9.390753507614136
1617,406,9.3927481174469
1635,388,9.394743919372559
1635,388,9.396737813949585
1635,388,9.397977590560913
1635,388,9.399973630905151
1656,371,9.401968717575073
1656,371,9.403962850570679
1656,371,9.405957698822021
1656,371,9.407952308654785
1670,359,9.409947156906128
1670,359,9.41194224357605
1670,359,9.413936376571655
1670,359,9.415931224822998
1684,350,9.417925596237183
1684,350,9.419920444488525
1684,350,9.421915054321289
1684,350,9.423909664154053
1692,345,9.425904273986816
1692,345,9.42789912223816
1692,345,9.429894208908081
1692,345,9.431888341903687
1699,342,9.433919191360474
1699,342,9.435938119888306
1699,342,9.437933921813965
1699,342,9.439927101135254
1702,341,9.44190001487732
1702,341,9.443444967269897
1702,341,9.44546365737915
1702,341,9.446619510650635
1702,341,9.448642253875732
1707,341,9.450643062591553
1707,341,9.4518404006958
1707,341,9.453858375549316
1707,341,9.455853462219238
1711,341,9.457825660705566
1711,341,9.459842920303345
1711,341,9.461838006973267
1711,341,9.463311672210693
1711,341,9.465334177017212
1714,342,9.46732473373413
1714,342,9.469316482543945
1714,342,9.471314191818237
1714,342,9.473309516906738
1715,358,9.475306272506714
1715,358,9.477299690246582
1715,358,9.479298114776611
1715,358,9.481290817260742
1716,360,9.483288288116455
1716,360,9.485255718231201
1716,360,9.486804485321045
1716,360,9.488823175430298
1716,360,9.490817546844482
1716,360,9.492812395095825
1716,360,9.494784355163574
1716,360,9.496801614761353
1716,360,9.49832558631897
1716,360,9.500344038009644
1716,360,9.502338647842407
1716,360,9.504333734512329
1716,360,9.505886316299438
1716,360,9.507905006408691
1716,360,9.509405851364136
1716,360,9.511440515518188
1716,360,9.51295280456543
1716,360,9.514976501464844
1716,360,9.516971111297607
1716,360,9.518965721130371
1716,360,9.520956039428711
1716,360,9.522949457168579
1716,360,9.524474620819092
1716,360,9.526495695114136
1716,360,9.52848768234253
1716,360,9.530011415481567
1716,360,9.531032085418701
1716,360,9.532567024230957
1716,360,9.534585237503052
1716,360,9.536585807800293
1716,360,9.53857684135437
1716,360,9.540571928024292
1716,360,9.54256796836853
1716,360,9.544536828994751
1716,360,9.546549558639526
1716,360,9.547775268554688
1716,360,9.549805402755737
1716,360,9.551790475845337
1716,360,9.553761005401611
1716,360,9.555755853652954
1716,360,9.55774998664856
1716,360,9.559744834899902
1716,360,9.561739921569824
1716,360,9.56373405456543
1716,360,9.565729141235352
1716,360,9.567750930786133
1716,360,9.569746971130371
1716,360,9.57174015045166
1716,360,9.573735237121582
1716,360,9.575729370117188
1716,360,9.57772421836853
1716,360,9.579719305038452
1716,360,9.581220149993896
1716,360,9.583240985870361
1716,360,9.585211277008057
1716,360,9.587205648422241
1716,360,9.589200496673584
1716,360,9.591195106506348
1716,360,9.59318995475769
1716,360,9.595185041427612
1716,360,9.596650838851929
1716,360,9.598647356033325
1716,360,9.600642204284668
1716,360,9.602636814117432
1716,360,9.604631423950195
1716,360,9.60662579536438
1716,360,9.60865044593811
1716,360,9.610642671585083
1716,360,9.612637042999268
1716,360,9.614633560180664
1716,360,9.616168022155762
1716,360,9.618195056915283
1716,360,9.620172500610352
1716,360,9.62218427658081
1716,360,9.624178647994995
1716,360,9.626171112060547
1716,360,9.62816071510315
1716,360,9.629693508148193
1716,360,9.631717443466187
1716,360,9.633244514465332
1716,360,9.634271383285522
1716,360,9.636265516281128
1716,360,9.638257026672363
1716,360,9.640251398086548
1716,360,9.642222166061401
1716,360,9.644217014312744
1716,360,9.646211385726929
1716,360,9.647633790969849
1716,360,9.649629831314087
1716,360,9.65162444114685
1716,360,9.653619289398193
1716,360,9.655613660812378
1716,360,9.65760850906372
1722,359,9.659607410430908
1722,359,9.661598205566406
1722,359,9.663098573684692
1722,359,9.66509461402893
1729,348,9.667089462280273
1729,348,9.669084072113037
1729,348,9.671078443527222
1729,348,9.673073291778564
1741,334,9.675067901611328
1741,334,9.677062511444092
1741,334,9.679057359695435
1741,334,9.680477619171143
1757,312,9.682501077651978
1757,312,9.684046745300293
1757,312,9.686070919036865
1757,312,9.687180280685425
1757,312,9.68919849395752
1774,285,9.69119930267334
1774,285,9.693188667297363
1774,285,9.695183277130127
1774,285,9.696651935577393
1801,254,9.698675870895386
1801,254,9.700210094451904
1801,254,9.702229261398315
1801,254,9.703730583190918
1801,254,9.705760478973389
1823,224,9.707742691040039
1823,224,9.70973825454712
1823,224,9.711732625961304
1823,224,9.713265895843506
1837,202,9.715286016464233
1837,202,9.717284202575684
1837,202,9.719281435012817
1837,202,9.721270084381104
1853,175,9.723264932632446
1853,175,9.724812746047974
1853,175,9.726837396621704
1853,175,9.72822904586792
1868,149,9.730252981185913
1868,149,9.731765508651733
1868,149,9.733788013458252
1868,149,9.735782623291016
1868,149,9.737772703170776
1874,136,9.73977017402649
1874,136,9.741766691207886
1874,136,9.743759632110596
1874,136,9.74576449394226
1879,123,9.74774980545044
1879,123,9.749748229980469
1879,123,9.751737594604492
1879,123,9.753732442855835
1881,118,9.755727529525757
1881,118,9.75772213935852
1881,118,9.759717464447021
1881,118,9.761687755584717
1884,113,9.763708591461182
1884,113,9.765241622924805
1884,113,9.767238140106201
1884,113,9.769256830215454
1885,113,9.771251201629639
1885,113,9.773245811462402
1885,113,9.775241136550903
1885,113,9.777235746383667
1885,112,9.779226779937744
1885,112,9.781224727630615
1885,112,9.783215522766113
1885,112,9.784599304199219
1885,112,9.78661561012268
1885,112,9.788614511489868
1885,112,9.790608882904053
1885,112,9.792603969573975
1885,112,9.794574499130249
1885,112,9.795855522155762
1885,112,9.797875881195068
1885,112,9.799410820007324
1885,112,9.801434755325317
1885,112,9.803431987762451
1885,112,9.805423259735107
1885,112,9.807415246963501
1885,112,9.809410810470581
1885,112,9.811380386352539
1885,112,9.813400983810425
1885,112,9.815393924713135
1885,112,9.817364692687988
1885,112,9.819383382797241
1885,112,9.821377754211426
1885,112,9.823373079299927
1885,112,9.82536792755127
1885,112,9.826618671417236
1885,112,9.82863998413086
1885,112,9.830633878707886
1885,112,9.83216905593872
1885,112,9.834193468093872
1885,112,9.836186408996582
1885,112,9.838175535202026
1885,112,9.840173959732056
1885,112,9.842170000076294
1885,112,9.844165325164795
1885,112,9.84615421295166
1885,112,9.847675085067749
1885,112,9.849694967269897
1885,112,9.851227521896362
1885,112,9.85325026512146
1885,112,9.855242252349854
1885,112,9.857236862182617
1885,112,9.859236717224121
1885,112,9.861202001571655
1885,112,9.862282752990723
1885,112,9.8643057346344
1885,112,9.866302251815796
1885,112,9.868292331695557
1885,112,9.870288372039795
1885,112,9.872282028198242
1885,112,9.874276638031006
1885,112,9.876271724700928
1885,112,9.878242015838623
1885,112,9.879795789718628
1885,112,9.881816625595093
1885,112,9.88381576538086
1885,112,9.885808229446411
1885,112,9.887799978256226
1885,112,9.8897705078125
1885,112,9.891791105270386
1885,112,9.893783330917358
1885,112,9.895782232284546
1885,112,9.89729642868042
1885,112,9.899317264556885
1885,112,9.90131163597107
1885,112,9.903306484222412
1885,112,9.905301094055176
1885,112,9.907296180725098
1885,112,9.909290790557861
1885,112,9.911260843276978
1885,112,9.912834644317627
1885,112,9.914856195449829
1885,112,9.916390180587769
1885,112,9.918418645858765
1885,112,9.919940948486328
1887,109,9.921937942504883
1887,109,9.923954486846924
1887,109,9.925949096679688
1887,109,9.927922010421753
1889,104,9.929916620254517
1889,104,9.931928873062134
1889,104,9.933929681777954
1889,104,9.935924291610718
1889,94,9.937894582748413
1889,94,9.939919233322144
1889,94,9.941910743713379
1889,94,9.943902730941772
1889,76,9.945873498916626
1889,76,9.947899341583252
1889,76,9.949891805648804
1889,76,9.951881170272827
1887,50,9.95385193824768
1887,50,9.955871105194092
1887,50,9.957865238189697
1887,50,9.95986008644104
1875,20,9.96183156967163
1875,20,9.963825941085815
1875,20,9.965820789337158
1875,20,9.967838764190674
1865,0,9.969897270202637
1865,0,9.971893548965454
1865,0,9.973888158798218
1865,0,9.97588324546814
1851,0,9.977890729904175
1851,0,9.979872465133667
1851,0,9.981316328048706
1851,0,9.983312845230103
1851,0,9.985307455062866
1840,0,9.987302303314209
1840,0,9.989296913146973
1840,0,9.991291522979736
1840,0,9.9932861328125
1825,0,9.995280504226685
1825,0,9.996782302856445
1825,0,9.998778343200684
1825,0,10.000773191452026
1802,0,10.002768278121948
1802,0,10.004762649536133
1802,0,10.006757259368896
1802,0,10.008751630783081
1782,0,10.010746717453003
1782,0,10.012741804122925
1782,0,10.01473617553711
1782,0,10.016730785369873
1758,0,10.018725156784058
1758,0,10.020719766616821
1758,0,10.022714376449585
1758,0,10.024708986282349
1735,0,10.026703596115112
1735,0,10.028698921203613
1735,0,10.03019905090332
1735,0,10.032195329666138
1723,0,10.034189939498901
1723,0,10.036184549331665
1723,0,10.038179159164429
1723,0,10.040173768997192
1716,0,10.042168855667114
1716,0,10.044163227081299
1716,0,10.046158075332642
1716,0,10.047659158706665
1716,0,10.049655675888062
1704,0,10.051650285720825
1704,0,10.053645133972168
1704,0,10.055639505386353
1704,0,10.057634353637695
1689,4,10.05965805053711
1689,4,10.061654329299927
1689,4,10.063671350479126
1689,4,10.065672159194946
1665,18,10.067667007446289
1665,18,10.069663763046265
1665,18,10.071655988693237
1665,18,10.073650121688843
1637,39,10.075641393661499
1637,39,10.077691316604614
1637,39,10.079606771469116
1637,39,10.081155061721802
1616,67,10.083175897598267
1616,67,10.085170030593872
1616,67,10.087164878845215
1616,67,10.089159965515137
1592,102,10.090301513671875
1592,102,10.092127323150635
1592,102,10.094146966934204
1592,102,10.096145629882812
1592,102,10.097668409347534
1575,144,10.09968876838684
1575,144,10.101682901382446
1575,144,10.103677749633789
1575,144,10.105674028396606
1564,187,10.107667207717896
1564,187,10.109662294387817
1564,187,10.110905647277832
1564,187,10.112929105758667
1560,228,10.114328145980835
1560,228,10.11632490158081
1560,228,10.118344068527222
1560,228,10.120337963104248
1557,262,10.12233281135559
1557,262,10.124321460723877
1557,262,10.126317024230957
1557,262,10.12781834602356
1557,262,10.128847599029541
1557,284,10.130345344543457
1557,284,10.132365703582764
1557,284,10.133549928665161
1557,284,10.135565519332886
1557,284,10.137561082839966
1568,305,10.139559745788574
1568,305,10.14155387878418
1568,305,10.143548965454102
1568,305,10.145546197891235
1580,322,10.147514343261719
1580,322,10.148996591567993
1580,322,10.150026321411133
1580,322,10.151545763015747
1580,322,10.153560876846313
1593,335,10.155554294586182
1593,335,10.157552480697632
1593,335,10.159544944763184
1593,335,10.161078453063965
1609,344,10.163094282150269
1609,344,10.164594411849976
1609,344,10.166614532470703
1609,344,10.16861629486084
1621,350,10.170605182647705
1621,350,10.171796560287476
1621,350,10.173816442489624
1621,350,10.175807476043701
1621,350,10.17778205871582
1623,350,10.179777383804321
1623,350,10.181354761123657
1623,350,10.183376550674438
1623,350,10.185373306274414
1623,350,10.187365293502808
1623,350,10.189359426498413
1623,350,10.191355466842651
1623,350,10.193351030349731
1623,350,10.195319175720215
1623,350,10.196876287460327
1623,350,10.198896884918213
1623,350,10.200891494750977
1623,350,10.202887058258057
1623,350,10.204856872558594
1623,350,10.206877708435059
1623,350,10.208869934082031
1623,350,10.210864782333374
1623,350,10.212859392166138
1623,350,10.214388370513916
1623,350,10.21640920639038
1623,350,10.218404054641724
1623,350,10.220398426055908
1623,350,10.22239351272583
1623,350,10.224387168884277
1623,350,10.226381778717041
1623,350,10.228353023529053
1623,350,10.23039436340332
1623,350,10.232366561889648
1623,350,10.23436164855957
1623,350,10.235553503036499
1623,350,10.237573862075806
1623,350,10.2390878200531
1623,350,10.241084575653076
1623,350,10.24310302734375
1623,350,10.245074033737183
1623,350,10.246622562408447
1623,350,10.248645067214966
1623,350,10.250637292861938
1623,350,10.252632856369019
1623,350,10.25462794303894
1623,350,10.256621599197388
1623,350,10.25861644744873
1623,350,10.260610580444336
1623,350,10.26260757446289
1623,350,10.264133930206299
1623,350,10.266154527664185
1623,350,10.268153667449951
1623,350,10.270146131515503
1623,350,10.272138357162476
1623,350,10.274133682250977
1623,350,10.276127099990845
1623,350,10.278098344802856
1623,350,10.279656171798706
1623,350,10.281671524047852
1623,350,10.283673763275146
1623,350,10.28566575050354
1623,350,10.287660837173462
1623,350,10.289657354354858
1623,350,10.291657209396362
1623,350,10.293644905090332
1623,350,10.295636892318726
1623,350,10.2971351146698
1623,350,10.299150466918945
1623,350,10.301156044006348
1623,350,10.303144931793213
1623,350,10.305140495300293
1623,350,10.307134628295898
1623,350,10.309128761291504
1623,350,10.311099767684937
1623,350,10.313122272491455
1623,350,10.314651012420654
1623,350,10.31567645072937
1623,350,10.317181825637817
1623,350,10.319198369979858
1623,350,10.321191549301147
1623,350,10.32318663597107
1623,350,10.325181484222412
1623,350,10.327157020568848
1623,350,10.3291757106781
1619,349,10.331172466278076
1619,349,10.332670450210571
1619,349,10.33369755744934
1619,349,10.335216999053955
1619,349,10.3372323513031
1611,342,10.33922791481018
1611,342,10.341221332550049
1611,342,10.343214750289917
1611,342,10.34521198272705
1601,331,10.346300840377808
1601,331,10.348315477371216
1601,331,10.350310564041138
1601,331,10.352308988571167
1590,324,10.354300260543823
1590,324,10.356294393539429
1590,324,10.357796430587769
1590,324,10.35982084274292
1590,324,10.361327409744263
1582,319,10.362352132797241
1582,319,10.363892793655396
1582,319,10.364919900894165
1582,319,10.366437911987305
1582,319,10.367459297180176
1582,319,10.368579149246216
1575,316,10.370603084564209
1575,316,10.372599840164185
1575,316,10.374592304229736
1575,316,10.37658166885376
1568,313,10.37857723236084
1568,313,10.380098819732666
1568,313,10.381128072738647
1568,313,10.382278203964233
1568,313,10.38427448272705
1556,312,10.386269569396973
1556,312,10.388263940811157
1556,312,10.3902587890625
1556,312,10.392253160476685
1543,312,10.394248008728027
1543,312,10.39624309539795
1543,312,10.397365808486938
1543,312,10.399362087249756
1543,312,10.401356935501099
1531,312,10.403351306915283
1531,312,10.405346155166626
1531,312,10.40734076499939
1531,312,10.409335374832153
1520,316,10.411331176757812
1520,316,10.413325071334839
1520,316,10.415319681167603
1520,316,10.417314052581787
1512,324,10.41930890083313
1512,324,10.421303272247314
1512,324,10.423298358917236
1512,324,10.42529296875
1502,343,10.427287817001343
1502,343,10.429282665252686
1502,343,10.43127703666687
1502,343,10.433296918869019
1493,373,10.435317993164062
1493,373,10.437312126159668
1493,373,10.439301490783691
1493,373,10.441295623779297
1483,408,10.443293571472168
1483,408,10.445286750793457
1483,408,10.446617841720581
1483,408,10.447664976119995
1483,408,10.449182271957397
1477,448,10.451197385787964
1477,448,10.45319151878357
1477,448,10.455185890197754
1477,448,10.456693410873413
1474,479,10.458719730377197
1474,479,10.460705757141113
1474,479,10.462700843811035
1474,479,10.464223861694336
1474,495,10.466241836547852
1474,495,10.468236446380615
1474,495,10.470230340957642
1474,495,10.472222328186035
1474,505,10.474222898483276
1474,505,10.475760221481323
1474,505,10.477761507034302
1474,505,10.479312896728516
1474,505,10.481337308883667
1475,508,10.483331680297852
1475,508,10.485298156738281
1475,508,10.486854791641235
1475,508,10.487881183624268
1475,508,10.48919129371643
1475,508,10.490217685699463
1475,508,10.49218487739563
1475,508,10.494179487228394
1475,508,10.496174335479736
1475,508,10.49767518043518
1475,508,10.499671459197998
1475,508,10.501693964004517
1475,508,10.503207683563232
1475,508,10.505231142044067
1475,508,10.50722599029541
1475,508,10.50922155380249
1475,508,10.510743379592896
1475,508,10.512762784957886
1475,508,10.514764070510864
1475,508,10.516295194625854
1475,508,10.518309354782104
1475,508,10.520307302474976
1475,508,10.52229905128479
1475,508,10.524293422698975
1475,508,10.526288747787476
1475,508,10.528282880783081
1475,508,10.53026008605957
1475,508,10.532273292541504
1475,508,10.53426742553711
1475,508,10.536270141601562
1475,508,10.538264751434326
1475,508,10.540256977081299
1475,508,10.542227745056152
1475,508,10.544227838516235
1469,499,10.546217203140259
1469,499,10.547717332839966
1469,499,10.54971432685852
1469,499,10.551708936691284
1469,499,10.553703308105469
1463,485,10.555698156356812
1463,485,10.557693004608154
1463,485,10.559687376022339
1463,485,10.56168246269226
1451,462,10.563676595687866
1451,462,10.565178155899048
1451,462,10.56720232963562
1451,462,10.569169282913208
1433,427,10.571163892745972
1433,427,10.573158740997314
1433,427,10.575153112411499
1433,427,10.577147960662842
1409,385,10.579142093658447
1409,385,10.580642461776733
1409,385,10.58266830444336
1409,385,10.584660768508911
1379,339,10.586628198623657
1379,339,10.588622570037842
1379,339,10.590617418289185
1379,339,10.592612266540527
1349,300,10.59460711479187
1349,300,10.596601724624634
1349,300,10.597909927368164
1349,300,10.599906206130981
1317,269,10.601901054382324
1317,269,10.603895425796509
1317,269,10.605889797210693
1317,269,10.607884645462036
1283,234,10.609882116317749
1283,234,10.611874341964722
1283,234,10.613244533538818
1283,234,10.615240573883057
1283,234,10.61723518371582
1239,205,10.619230031967163
1239,205,10.621224403381348
1239,205,10.62321925163269
1239,205,10.625214338302612
1198,176,10.627208948135376
1198,176,10.629203081130981
1198,176,10.630728244781494
1198,176,10.632751941680908
1164,156,10.634748220443726
1164,156,10.636714220046997
1164,156,10.63870882987976
1164,156,10.640703439712524
1124,137,10.642698049545288
1124,137,10.64469313621521
1124,137,10.646687507629395
1124,137,10.647826194763184
1086,124,10.649822235107422
1086,124,10.651817321777344
1086,124,10.653811693191528
1086,124,10.655806303024292
1061,116,10.657811403274536
1061,116,10.659795761108398
1061,116,10.66179084777832
1061,116,10.663223266601562
1061,116,10.66521954536438
1032,111,10.667214393615723
1032,111,10.669209003448486
1032,111,10.67120361328125
1032,111,10.673198461532593
1013,111,10.675192832946777
1013,111,10.67718768119812
1013,111,10.679181814193726
1013,111,10.680686712265015
1001,111,10.682683229446411
1001,111,10.684677600860596
1001,111,10.68667221069336
1001,111,10.688667297363281
989,114,10.690661668777466
989,114,10.69265627861023
989,114,10.694651126861572
989,114,10.696645736694336
979,119,10.697940826416016
979,119,10.699944257736206
979,119,10.701931476593018
979,119,10.703926086425781
975,123,10.705981016159058
975,123,10.707977533340454
975,123,10.709989786148071
975,123,10.711990356445312
970,129,10.713961601257324
970,129,10.71598196029663
970,129,10.717950344085693
970,129,10.719364166259766
970,129,10.72138786315918
970,133,10.723379850387573
970,133,10.725374221801758
970,133,10.727368831634521
970,133,10.729358673095703
969,138,10.731371879577637
969,138,10.733355283737183
969,138,10.735323429107666
969,138,10.737342357635498
969,145,10.739336490631104
969,145,10.741331338882446
969,145,10.743326425552368
969,145,10.745321035385132
969,149,10.747303485870361
969,149,10.749310731887817
969,149,10.75130033493042
969,149,10.75329327583313
969,153,10.755293607711792
969,153,10.757288455963135
969,153,10.759283542633057
969,153,10.76125431060791
969,154,10.763266563415527
969,154,10.76527214050293
969,154,10.76726222038269
969,154,10.769256353378296
969,156,10.771251440048218
969,156,10.773240089416504
969,156,10.775235176086426
969,156,10.777231454849243
969,157,10.779224157333374
969,157,10.781200170516968
969,157,10.783195495605469
969,157,10.785213708877563
969,157,10.787203788757324
969,157,10.789198637008667
969,157,10.791191577911377
969,157,10.793187379837036
969,157,10.795186996459961
969,157,10.797157764434814
969,157,10.799176454544067
969,157,10.80117130279541
969,158,10.803166627883911
969,158,10.805165529251099
969,158,10.807155847549438
969,158,10.809149980545044
969,158,10.81112027168274
